Date, Open, High, Low, Close, Volume
06/28/10, 20.00, 20.00, 20.00, 20.00, 11400.0108699104
06/25/10, 20.00, 20.00, 20.00, 20.00, 900.000858150818
06/24/10, 20.00, 20.00, 20.00, 20.00, 600.000572100546
06/22/10, 20.00, 20.00, 20.00, 20.00, 3000.00286050273
06/16/10, 20.00, 20.00, 20.00, 20.00, 900.000858150818
06/11/10, 22.17, 22.17, 22.17, 22.17, 36600.0348981333
06/10/10, 21.00, 21.00, 21.00, 21.00, 4500.00429075409
06/09/10, 20.00, 20.00, 20.00, 20.00, 1500.00143025136
06/07/10, 20.00, 20.00, 20.00, 20.00, 95700.091250037
06/04/10, 20.00, 20.00, 20.00, 20.00, 54000.0514890491
06/03/10, 20.00, 20.00, 20.00, 20.00, 6000.00572100546
06/02/10, 20.00, 20.00, 20.00, 20.00, 94500.0901058359
05/31/10, 20.00, 20.00, 20.00, 20.00, 3900.00371865355
05/28/10, 20.00, 20.00, 20.00, 20.00, 70500.0672218141
05/27/10, 20.00, 20.00, 20.00, 20.00, 55500.0529193005
05/26/10, 20.00, 20.00, 20.00, 20.00, 1500.00143025136
05/25/10, 22.17, 22.17, 22.17, 22.17, 13500.0128722623
05/21/10, 20.50, 20.50, 20.50, 20.50, 6600.006293106
05/20/10, 20.00, 20.00, 20.00, 20.00, 6000.00572100546
05/19/10, 20.00, 20.00, 20.00, 20.00, 90900.0866732326
05/14/10, 20.00, 20.00, 20.00, 20.00, 10500.0100117595
05/13/10, 20.00, 20.00, 20.00, 20.00, 3600.00343260327
05/12/10, 20.00, 20.00, 20.00, 20.00, 1800.00171630164
05/11/10, 20.00, 20.00, 20.00, 20.00, 1500.00143025136
05/10/10, 18.67, 18.67, 18.67, 18.67, 4500.00429075409
04/27/10, 18.67, 18.67, 18.67, 18.67, 2100.00200235191
04/22/10, 18.67, 18.67, 18.67, 18.67, 6000.00572100546
04/21/10, 18.67, 18.67, 18.67, 18.67, 19800.018879318
04/19/10, 18.67, 18.67, 18.67, 18.67, 600.000572100546
04/15/10, 18.67, 18.67, 18.67, 18.67, 11400.0108699104
04/13/10, 17.00, 17.00, 17.00, 17.00, 1500.00143025136
04/08/10, 17.00, 17.00, 17.00, 17.00, 16500.015732765
04/01/10, 17.00, 17.00, 17.00, 17.00, 300.000286050273
03/29/10, 17.00, 17.00, 17.00, 17.00, 5400.00514890491
03/26/10, 16.83, 16.83, 16.83, 16.83, 12600.0120141115
03/23/10, 18.17, 18.17, 18.17, 18.17, 87300.0832406294
03/22/10, 16.83, 16.83, 16.83, 16.83, 3000.00286050273
03/19/10, 16.67, 16.67, 16.67, 16.67, 34500.0328957814
03/18/10, 17.00, 17.00, 17.00, 17.00, 188400.179639571
03/17/10, 16.67, 16.67, 16.67, 16.67, 13500.0128722623
03/16/10, 16.58, 16.58, 16.58, 16.58, 87900.0838127299
03/11/10, 17.00, 17.00, 17.00, 17.00, 2700.00257445245
03/10/10, 16.17, 16.17, 16.17, 16.17, 13500.0128722623
03/09/10, 16.17, 16.17, 16.17, 16.17, 6000.00572100546
03/08/10, 15.00, 15.00, 15.00, 15.00, 300.000286050273
03/02/10, 14.75, 14.75, 14.75, 14.75, 13800.0131583125
02/22/10, 15.00, 15.00, 15.00, 15.00, 900.000858150818
02/18/10, 15.00, 15.00, 15.00, 15.00, 30000.0286050273
02/15/10, 15.17, 15.17, 15.17, 15.17, 4800.00457680436
02/11/10, 15.17, 15.17, 15.17, 15.17, 6000.00572100546
02/10/10, 15.00, 15.00, 15.00, 15.00, 333600.318087903
02/09/10, 15.17, 15.17, 15.17, 15.17, 600.000572100546
02/02/10, 15.17, 15.17, 15.17, 15.17, 6900.00657915627
02/01/10, 16.00, 16.00, 16.00, 16.00, 1500.00143025136
01/29/10, 16.00, 16.00, 16.00, 16.00, 600.000572100546
01/27/10, 16.00, 16.00, 16.00, 16.00, 1500.00143025136
